01207,080  ,0800816,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｵｵｶﾜﾁｮｳ,北海道,帯広市,大川町,0,0,0,0,0,0
01207,080  ,0800838,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｵｵｿﾞﾗﾁｮｳ,北海道,帯広市,大空町,0,0,1,0,0,0
01207,080  ,0800030,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｵｵﾄﾞｵﾘｷﾀ,北海道,帯広市,大通北,0,0,1,0,0,0
01207,080  ,0800010,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｵｵﾄﾞｵﾘﾐﾅﾐ,北海道,帯広市,大通南,0,0,1,0,0,0
01207,08023,0802334,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｶﾐｵﾋﾞﾋﾛﾁｮｳ,北海道,帯広市,上帯広町,0,0,0,0,0,0
01207,08021,0802111,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｶﾐｷﾖｶﾜﾁｮｳ,北海道,帯広市,上清川町,0,0,0,0,0,0
01207,08021,0802112,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｶﾐｷﾖｶﾜﾁｮｳｷｾﾝ,北海道,帯広市,上清川町基線,0,0,0,0,0,0
01207,08021,0802113,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｶﾐｷﾖｶﾜﾁｮｳﾆｼ,北海道,帯広市,上清川町西,0,0,0,0,0,0
01207,08021,0802114,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｶﾐｷﾖｶﾜﾁｮｳﾋｶﾞｼ,北海道,帯広市,上清川町東,0,0,0,0,0,0
01207,08021,0802101,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳ,北海道,帯広市,清川町,0,0,0,0,0,0
01207,08021,0802102,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳｷｾﾝ,北海道,帯広市,清川町基線,0,0,0,0,0,0
01207,08021,0802115,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳﾅｶﾄﾞｵﾘ,北海道,帯広市,清川町仲通,0,0,0,0,0,0
01207,08021,0802103,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳﾆｼ,北海道,帯広市,清川町西,0,0,0,0,0,0
01207,08021,0802104,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳﾋｶﾞｼ,北海道,帯広市,清川町東,0,0,0,0,0,0
01207,08021,0802116,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｷﾖｶﾜﾁｮｳﾎﾝﾄﾞｵﾘ,北海道,帯広市,清川町本通,0,0,0,0,0,0
01207,080  ,0800836,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｸｳｺｳﾐﾅﾐﾏﾁ,北海道,帯広市,空港南町,0,0,0,0,0,0
01207,080  ,0800837,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｸｳｺｳﾐﾅﾐﾏﾁﾐﾅﾐ,北海道,帯広市,空港南町南,0,0,0,0,0,0
01207,080  ,0800847,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｺｳｴﾝﾋｶﾞｼﾏﾁ,北海道,帯広市,公園東町,0,0,1,0,0,0
01207,080  ,0800848,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾞﾕｳｶﾞｵｶ(1､2ﾁｮｳﾒ),北海道,帯広市,自由が丘（１、２丁目）,1,0,1,0,0,0
01207,08024,0802476,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾞﾕｳｶﾞｵｶ(3-7ﾁｮｳﾒ),北海道,帯広市,自由が丘（３～７丁目）,1,0,1,0,0,0
01207,080  ,0800051,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾗｶﾊﾞ16ｼﾞｮｳﾆｼ,北海道,帯広市,白樺十六条西,0,0,1,0,0,0
01207,080  ,0800050,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾗｶﾊﾞ16ｼﾞｮｳﾋｶﾞｼ,北海道,帯広市,白樺十六条東,0,0,1,0,0,0
01207,080  ,0800053,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾝﾏﾁﾆｼ,北海道,帯広市,新町西,0,0,1,0,0,0
01207,080  ,0800052,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｼﾝﾏﾁﾋｶﾞｼ,北海道,帯広市,新町東,0,0,1,0,0,0
01207,080  ,0800872,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｾｲﾘｭｳﾆｼ,北海道,帯広市,清流西,0,0,1,0,0,0
01207,080  ,0800871,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ｾｲﾘｭｳﾋｶﾞｼ,北海道,帯広市,清流東,0,0,1,0,0,0
01207,08021,0802105,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾀｲﾍｲﾁｮｳ,北海道,帯広市,太平町,0,0,0,0,0,0
01207,08021,0802117,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾀｲﾍｲﾁｮｳﾆｼ,北海道,帯広市,太平町西,0,0,0,0,0,0
01207,08023,0802337,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾀｸｾｲﾁｮｳ,北海道,帯広市,拓成町,0,0,0,0,0,0
01207,080  ,0800031,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ1ｼﾞｮｳｷﾀ,北海道,帯広市,西一条北,0,0,1,0,0,0
01207,080  ,0800011,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ1ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西一条南,0,0,1,0,0,0
01207,080  ,0800032,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ2ｼﾞｮｳｷﾀ,北海道,帯広市,西二条北,0,0,1,0,0,0
01207,080  ,0800012,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ2ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二条南,0,0,1,0,0,0
01207,080  ,0800033,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ3ｼﾞｮｳｷﾀ,北海道,帯広市,西三条北,0,0,1,0,0,0
01207,080  ,0800013,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ3ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西三条南,0,0,1,0,0,0
01207,080  ,0800034,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ4ｼﾞｮｳｷﾀ,北海道,帯広市,西四条北,0,0,1,0,0,0
01207,080  ,0800014,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ4ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西四条南,0,0,1,0,0,0
01207,080  ,0800035,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ5ｼﾞｮｳｷﾀ,北海道,帯広市,西五条北,0,0,1,0,0,0
01207,080  ,0800015,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ5ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西五条南,0,0,1,0,0,0
01207,080  ,0800036,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ6ｼﾞｮｳｷﾀ,北海道,帯広市,西六条北,0,0,1,0,0,0
01207,080  ,0800016,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ6ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西六条南,0,0,1,0,0,0
01207,080  ,0800037,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ7ｼﾞｮｳｷﾀ,北海道,帯広市,西七条北,0,0,1,0,0,0
01207,080  ,0800017,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ7ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西七条南,0,0,1,0,0,0
01207,080  ,0800038,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ8ｼﾞｮｳｷﾀ,北海道,帯広市,西八条北,0,0,1,0,0,0
01207,080  ,0800018,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ8ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西八条南,0,0,1,0,0,0
01207,080  ,0800039,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ9ｼﾞｮｳｷﾀ,北海道,帯広市,西九条北,0,0,1,0,0,0
01207,080  ,0800019,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ9ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西九条南,0,0,1,0,0,0
01207,080  ,0800040,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ10ｼﾞｮｳｷﾀ,北海道,帯広市,西十条北,0,0,1,0,0,0
01207,080  ,0800020,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ10ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十条南,0,0,1,0,0,0
01207,080  ,0800041,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ11ｼﾞｮｳｷﾀ,北海道,帯広市,西十一条北,0,0,1,0,0,0
01207,080  ,0800021,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ11ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十一条南,0,0,1,0,0,0
01207,080  ,0800042,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ12ｼﾞｮｳｷﾀ,北海道,帯広市,西十二条北,0,0,1,0,0,0
01207,080  ,0800022,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ12ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十二条南,0,0,1,0,0,0
01207,080  ,0800043,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ13ｼﾞｮｳｷﾀ,北海道,帯広市,西十三条北,0,0,1,0,0,0
01207,080  ,0800023,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ13ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十三条南,0,0,1,0,0,0
01207,080  ,0800044,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ14ｼﾞｮｳｷﾀ,北海道,帯広市,西十四条北,0,0,1,0,0,0
01207,080  ,0800024,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ14ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十四条南,0,0,1,0,0,0
01207,080  ,0800045,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ15ｼﾞｮｳｷﾀ,北海道,帯広市,西十五条北,0,0,1,0,0,0
01207,080  ,0800025,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ15ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十五条南,0,0,1,0,0,0
01207,080  ,0800046,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ16ｼﾞｮｳｷﾀ,北海道,帯広市,西十六条北,0,0,1,0,0,0
01207,080  ,0800026,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ16ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十六条南,0,0,1,0,0,0
01207,080  ,0800047,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ17ｼﾞｮｳｷﾀ,北海道,帯広市,西十七条北,0,0,1,0,0,0
01207,080  ,0800027,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ17ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十七条南,0,0,1,0,0,0
01207,080  ,0800048,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ18ｼﾞｮｳｷﾀ,北海道,帯広市,西十八条北,0,0,1,0,0,0
01207,080  ,0800028,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ18ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西十八条南,0,0,1,0,0,0
01207,08024,0802459,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ19ｼﾞｮｳｷﾀ,北海道,帯広市,西十九条北,0,0,1,0,0,0
01207,08024,0802469,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ19ｼﾞｮｳﾐﾅﾐ(1-5ﾁｮｳﾒ),北海道,帯広市,西十九条南（１～５丁目）,1,0,1,0,0,0
01207,080  ,0800029,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ19ｼﾞｮｳﾐﾅﾐ(35-38､41､42ﾁｮｳﾒ),北海道,帯広市,西十九条南（３５～３８、４１、４２丁目）,1,0,1,0,0,0
01207,08024,0802460,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ20ｼﾞｮｳｷﾀ,北海道,帯広市,西二十条北,0,0,1,0,0,0
01207,08024,0802470,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ20ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十条南,0,0,1,0,0,0
01207,08024,0802461,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ21ｼﾞｮｳｷﾀ,北海道,帯広市,西二十一条北,0,0,1,0,0,0
01207,08024,0802471,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ21ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十一条南,0,0,1,0,0,0
01207,08024,0802462,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ22ｼﾞｮｳｷﾀ,北海道,帯広市,西二十二条北,0,0,1,0,0,0
01207,08024,0802472,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ22ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十二条南,0,0,1,0,0,0
01207,08024,0802463,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ23ｼﾞｮｳｷﾀ,北海道,帯広市,西二十三条北,0,0,1,0,0,0
01207,08024,0802473,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ23ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十三条南,0,0,1,0,0,0
01207,08024,0802464,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ24ｼﾞｮｳｷﾀ,北海道,帯広市,西二十四条北,0,0,1,0,0,0
01207,08024,0802474,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ24ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十四条南,0,0,1,0,0,0
01207,08024,0802465,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ25ｼﾞｮｳｷﾀ,北海道,帯広市,西二十五条北,0,0,1,0,0,0
01207,08024,0802475,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾆｼ25ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,西二十五条南,0,0,1,0,0,0
01207,080  ,0800054,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾊｸﾘﾝﾀﾞｲｷﾀﾏﾁ,北海道,帯広市,柏林台北町,0,0,1,0,0,0
01207,080  ,0800057,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾊｸﾘﾝﾀﾞｲﾅｶﾏﾁ,北海道,帯広市,柏林台中町,0,0,1,0,0,0
01207,080  ,0800058,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾊｸﾘﾝﾀﾞｲﾆｼﾏﾁ,北海道,帯広市,柏林台西町,0,0,1,0,0,0
01207,080  ,0800055,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾊｸﾘﾝﾀﾞｲﾋｶﾞｼﾏﾁ,北海道,帯広市,柏林台東町,0,0,1,0,0,0
01207,080  ,0800056,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾊｸﾘﾝﾀﾞｲﾐﾅﾐﾏﾁ,北海道,帯広市,柏林台南町,0,0,1,0,0,0
01207,08023,0802333,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋﾞｴｲﾁｮｳ(ﾆｼ5-8ｾﾝ79-110ﾊﾞﾝﾁ),北海道,帯広市,美栄町（西５～８線７９～１１０番地）,1,0,0,0,0,0
01207,08021,0802106,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋﾞｴｲﾁｮｳ(ｿﾉﾀ),北海道,帯広市,美栄町（その他）,1,0,0,0,0,0
01207,080  ,0800821,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,北海道,帯広市,東一条北,0,0,1,0,0,0
01207,080  ,0800801,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東一条南,0,0,1,0,0,0
01207,080  ,0800822,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,北海道,帯広市,東二条北,0,0,1,0,0,0
01207,080  ,0800802,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ2ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東二条南,0,0,1,0,0,0
01207,080  ,0800823,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,北海道,帯広市,東三条北,0,0,1,0,0,0
01207,080  ,0800803,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ3ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東三条南,0,0,1,0,0,0
01207,080  ,0800824,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,北海道,帯広市,東四条北,0,0,1,0,0,0
01207,080  ,0800804,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ4ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東四条南,0,0,1,0,0,0
01207,080  ,0800805,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ5ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東五条南,0,0,1,0,0,0
01207,080  ,0800806,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ6ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東六条南,0,0,1,0,0,0
01207,080  ,0800807,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ7ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東七条南,0,0,1,0,0,0
01207,080  ,0800808,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ8ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東八条南,0,0,1,0,0,0
01207,080  ,0800809,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ9ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東九条南,0,0,1,0,0,0
01207,080  ,0800810,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ10ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十条南,0,0,1,0,0,0
01207,080  ,0800811,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ11ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十一条南,0,0,1,0,0,0
01207,080  ,0800812,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ12ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十二条南,0,0,1,0,0,0
01207,080  ,0800813,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ13ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十三条南,0,0,1,0,0,0
01207,080  ,0800814,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ14ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十四条南,0,0,1,0,0,0
01207,080  ,0800815,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋｶﾞｼ15ｼﾞｮｳﾐﾅﾐ,北海道,帯広市,東十五条南,0,0,1,0,0,0
01207,08023,0802335,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾋﾛﾉﾁｮｳ,北海道,帯広市,広野町,0,0,0,0,0,0
01207,08023,0802332,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾌｼﾞﾁｮｳ(ﾆｼ4-8ｾﾝ49-78ﾊﾞﾝﾁ),北海道,帯広市,富士町（西４～８線４９～７８番地）,1,0,0,0,0,0
01207,080  ,0800846,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶ,北海道,帯広市,緑ケ丘,0,0,1,0,0,0
01207,080  ,0800841,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶ1ｼﾞｮｳﾄﾞｵﾘ,北海道,帯広市,緑ケ丘一条通,0,0,1,0,0,0
01207,080  ,0800842,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶ2ｼﾞｮｳﾄﾞｵﾘ,北海道,帯広市,緑ケ丘二条通,0,0,1,0,0,0
01207,080  ,0800843,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶ3ｼﾞｮｳﾄﾞｵﾘ,北海道,帯広市,緑ケ丘三条通,0,0,1,0,0,0
01207,080  ,0800845,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶﾋｶﾞｼﾄﾞｵﾘﾆｼ,北海道,帯広市,緑ケ丘東通西,0,0,0,0,0,0
01207,080  ,0800844,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾄﾞﾘｶﾞｵｶﾋｶﾞｼﾄﾞｵﾘﾋｶﾞｼ,北海道,帯広市,緑ケ丘東通東,0,0,0,0,0,0
01207,080  ,0800862,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾅﾐﾉﾓﾘﾆｼ,北海道,帯広市,南の森西,0,0,1,0,0,0
01207,080  ,0800861,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾅﾐﾉﾓﾘﾋｶﾞｼ,北海道,帯広市,南の森東,0,0,1,0,0,0
01207,080  ,0800857,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾅﾐﾏﾁ,北海道,帯広市,南町,0,0,0,0,0,0
01207,080  ,0800856,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾐﾅﾐﾏﾁﾐﾅﾐ,北海道,帯広市,南町南,0,0,0,0,0,0
01207,08023,0802331,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾓﾄｲﾏﾂﾁｮｳ,北海道,帯広市,基松町,0,0,0,0,0,0
01207,08023,0802336,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾔﾁﾖﾁｮｳ,北海道,帯広市,八千代町,0,0,0,0,0,0
01207,080  ,0800817,ﾎｯｶｲﾄﾞｳ,ｵﾋﾞﾋﾛｼ,ﾖﾀﾞﾁｮｳ,北海道,帯広市,依田町,0,0,0,0,0,0
